id,Will_Buy_EV
238078,0.00537452376447618
238079,0.015017703268676998
238080,0.00010225915830233134
238081,0.04745115637779236
238082,0.8715838849544524
238083,0.03140649311244488
238084,0.00037447750510182236
238085,0.04998923130333424
238086,0.00019806914824584967
238087,0.0001692397694569081
238088,0.0034044884494505824
238089,0.12080359235405921
238090,0.025596942380070688
238091,0.004022669582627714
238092,0.12075152322649957
238093,4.293748484087701e-05
238094,0.7720347464084625
238095,0.08692151717841626
238096,0.05526612307876348
238097,0.0006858761174953544
238098,0.00023956705335876906
238099,0.003837043675594032
238100,0.7049777269363404
238101,0.23688583970069887
238102,0.00016424124078184835
238103,0.6594976931810379
238104,0.0003400403598789126
238105,0.0005210371178691277
238106,0.0012898893910460174
238107,0.022654622234404086
238108,0.0012819876428693533
238109,0.0024496291880495846
238110,0.7514130085706712
238111,0.028505361638963223
238112,0.00022373462015821136
238113,0.22848995178937914
238114,0.0003781532097491436
238115,0.0001285890641156584
238116,0.45159356147050855
238117,0.00039617758448002866
238118,0.625283408164978
238119,0.012380364164710046
238120,0.00010963527092826554
238121,0.8280280083417892
238122,0.03923980221152306
238123,0.0001409854834491853
238124,0.06923169679939747
238125,0.00018074262734444344
238126,0.0026413879240863025
238127,0.057960998639464384
238128,0.06341459825634957
238129,0.25521281287074093
238130,0.0002661215927219018
238131,0.0037675039842724805
238132,0.26619251519441606
238133,0.02214231602847576
238134,0.5142221912741661
238135,0.000532460366957821
238136,0.007011427893303335
238137,0.0025157826486974957
238138,0.019455577433109283
238139,0.0012517866329289974
238140,0.2231638438999653
238141,0.36611101031303406
238142,0.0010194112255703658
238143,0.0017197482695337388
238144,0.8736367583274842
238145,0.0017893143463879823
238146,0.6415699154138566
238147,0.0004887592665909324
238148,0.0001258337750186911
238149,0.7307022750377655
238150,0.0009692836174508558
238151,0.00044522888492792845
238152,0.5579672545194626
238153,0.8608796536922454
238154,0.007903706445358694
238155,0.0051685357466340065
238156,0.23740183711051943
238157,0.022278534062206742
238158,4.5832441355742044e-05
238159,7.661214294785168e-05
238160,0.09290357828140258
238161,0.009818284073844552
238162,0.00030167375662131234
238163,0.030493840482085945
238164,0.30127638280391694
238165,0.5104124933481217
238166,0.15959643498063086
238167,0.0010729597270255908
238168,0.842989245057106
238169,0.0014518959040287884
238170,0.699559909105301
238171,0.0045513227116316555
238172,0.49326544702053066
238173,0.31116961389780046
238174,0.0041225790395401415
238175,0.012627748167142273
238176,0.3522810384631157
238177,0.010819444432854652
238178,0.5004941329360009
238179,0.4790599584579468
238180,0.0011821799795143308
238181,7.698690136521692e-05
238182,0.4794094622135162
238183,0.032872136589139705
238184,0.5767439186573029
238185,0.26881345808506013
238186,0.10109939649701119
238187,0.023377305828034878
238188,0.8557632803916932
238189,0.19763697981834413
238190,0.0238525765016675
238191,0.00015071540110511705
238192,7.692049148317893e-05
238193,0.8469278544187546
238194,0.0007972636085469276
238195,0.006059371959418059
238196,0.23823807314038278
238197,0.009958763187751175
238198,0.051027802750468254
238199,0.450208754837513
238200,0.008296235697343946
238201,0.03627981878817082
238202,0.026470525562763216
238203,0.00025938587314158215
238204,0.031302616000175476
238205,0.0012670929369051009
238206,0.00011650661490421045
238207,0.5844653367996215
238208,0.004155160870868713
238209,0.01695758607238531
238210,0.7575784206390381
238211,0.00010842615592991933
238212,0.010673806630074978
238213,0.014256143104285001
238214,0.005755230248905719
238215,0.7048462569713593
238216,0.00019594259174482434
238217,0.6403212875127793
238218,0.006467911275103688
238219,0.004896327201277017
238220,0.7010314375162126
238221,0.00014164561789584696
238222,0.21343865916132926
238223,0.4651843160390854
238224,0.31464296281337734
238225,0.00031079291147761984
238226,0.09017144218087196
238227,0.354215407371521
238228,0.6705955773591995
238229,0.000347942704684101
238230,0.0021284828311763705
238231,0.037174105644226074
238232,0.004419796960428357
238233,0.511447423696518
238234,0.04773655980825424
238235,0.0001287423687244882
238236,0.558303952217102
238237,0.001723587658489123
238238,0.2570153042674065
238239,0.34883209764957424
238240,0.0091438282513991
238241,0.1892933338880539
238242,0.00011075893125962467
238243,0.3663210585713387
238244,0.014655418694019318
238245,0.03565368801355362
238246,0.0007915389607660473
238247,0.2954272076487541
238248,0.31249372810125353
238249,0.36282797902822495
238250,6.63901988559701e-05
238251,0.2573992431163788
238252,0.01811592928133905
238253,0.42866089642047883
238254,0.00010597513191896723
238255,0.0018789097783155739
238256,0.7145682454109191
238257,0.0010741367266746237
238258,0.00012032467711833306
238259,0.025426577776670456
238260,0.001026212816941552
238261,0.00879639214836061
238262,0.05867197159677744
238263,0.7398816823959351
238264,0.6345221281051636
238265,0.0029543533804826435
238266,0.7089052885770798
238267,0.3797550901770592
238268,0.18799059092998505
238269,0.32287839651107786
238270,0.7354279458522797
238271,0.5135120034217835
238272,0.0025365994719322767
238273,8.269474274129607e-05
238274,0.004006702092010528
238275,6.924678345967549e-05
238276,0.001853571669198573
238277,0.002312674163840711
238278,0.059495766460895536
238279,0.2665644437074661
238280,0.6316526651382446
238281,0.014543777471408248
238282,0.7826673090457916
238283,0.5445135712623596
238284,8.868997339277486e-05
238285,0.416783344745636
238286,0.33711631000041964
238287,0.6609593123197555
238288,0.0041190724354237315
238289,0.8654619306325912
238290,0.00012135897995904087
238291,0.26363099291920666
238292,9.823792570387014e-05
238293,0.0109839441254735
238294,0.002719651709776372
238295,0.015883478056639432
238296,0.0069617456523701545
238297,0.0840269297361374
238298,0.000675715392571874
238299,0.005822083540260791
238300,0.0043305136146955196
238301,0.0005636495305225253
238302,0.00011917549509234961
238303,0.001621589413844049
238304,0.007500104070641101
238305,0.22371465116739275
238306,0.0016572277992963793
238307,0.00012862781622970945
238308,0.016321555059403182
238309,0.27940331250429157
238310,0.7948230594396591
238311,0.20369156301021574
238312,0.06594858933240175
238313,0.026385954674333335
238314,5.205114841828618e-05
238315,0.01186084854416549
238316,0.43401290476322174
238317,0.6726004838943481
238318,0.9101126879453659
238319,0.01158550912514329
238320,0.1152299266308546
238321,0.0024800286337267607
238322,0.010951139265671372
238323,0.11426035091280937
238324,0.032389841787517075
238325,0.7643370985984802
238326,0.0034717740258201958
238327,0.00010739445060607977
238328,0.004551608604378999
238329,0.00017751764644344803
238330,0.0064285081578418606
238331,0.0005905380414333195
238332,5.323752839103692e-05
238333,0.5702523350715637
238334,0.6172075271606445
238335,0.8594074815511704
238336,0.0006718730059219525
238337,0.00014528666324622466
238338,0.0006780842581065371
238339,0.08298448100686073
238340,0.0068690313957631595
238341,0.00022746463873772884
238342,0.00013031084163230843
238343,0.39971615821123124
238344,0.15750634148716927
238345,0.00687101692892611
238346,0.0037323111086152495
238347,0.0009699070709757506
238348,0.12322667129337786
238349,0.001775511377491057
238350,0.04513898696750403
238351,0.25816074609756473
238352,8.097192585410085e-05
238353,0.0011919003562070429
238354,0.7825892180204392
238355,0.0019067889545112849
238356,0.014716200623661281
238357,0.41104238182306285
238358,8.681041088038911e-05
238359,0.02998320460319519
238360,0.09835827052593232
238361,0.271238175034523
238362,0.00532610637601465
238363,0.742782685160637
238364,0.8328832924365999
238365,0.027160121966153385
238366,0.0004937060686643236
238367,0.007944637350738049
238368,0.20533553510904312
238369,0.7276080787181853
238370,0.8862915694713593
238371,0.047391079179942605
238372,0.00033459112382843163
238373,0.5934297114610672
238374,0.4675814345479012
238375,0.0002103506885759998
238376,0.13052515387535094
238377,0.0007904389741270279
238378,0.008304918347857893
238379,0.003611260000616312
238380,0.6643733352422715
238381,0.0015539852844085546
238382,0.003955570748075843
238383,0.0002133965834218543
238384,0.21364379450678828
238385,0.004380870284512639
238386,0.0006882563873659819
238387,0.6967328935861588
238388,0.0004700163699453697
238389,0.3253395304083824
238390,0.9051438927650453
238391,0.17006329596042633
238392,0.003728965402115136
238393,0.8711174994707108
238394,0.000931555696297437
238395,0.0002711226923565846
238396,0.2514341242611408
238397,0.016122990287840366
238398,0.8141305595636368
238399,0.009360750671476126
238400,0.47180075794458387
238401,0.00044308707001619043
238402,0.040349798277020454
238403,0.001514447052613832
238404,0.01750414101406932
238405,0.005663529736921192
238406,0.5710711300373077
238407,0.83376944065094
238408,0.040911043807864186
238409,0.0484785333275795
238410,0.0017262855428270998
238411,0.6133608400821685
238412,0.04925686158239842
238413,0.40135668814182285
238414,0.00015556418838968966
238415,0.0002616315236082301
238416,0.0025854151812382043
238417,0.21736331954598428
238418,0.6501288115978241
238419,0.007046424504369498
238420,0.22026314809918404
238421,0.0007116175052942708
238422,0.5156478077173233
238423,0.6824679940938949
238424,0.0014077093917876484
238425,0.8201392084360123
238426,0.011063458491116762
238427,0.5854048907756806
238428,0.0016431347874458879
238429,0.0014026440039742738
238430,0.2270241178572178
238431,0.7398585468530655
238432,0.5339250296354294
238433,0.009285946935415268
238434,0.014745673164725304
238435,0.0001136725131800631
238436,0.3568187475204468
238437,0.03989582434296608
238438,0.009277159674093129
238439,0.009922238299623132
238440,0.05999605264514685
238441,0.3085041791200638
238442,0.0035635187756270174
238443,0.0071218526689335706
238444,0.0001419600977897062
238445,9.025210092659109e-05
238446,0.00020286715462134453
238447,0.2421577051281929
238448,0.18303847312927246
238449,0.8036747872829437
238450,0.0001584366662427783
238451,0.5742570042610169
238452,0.35476609468460085
238453,0.003181965264957398
238454,0.02116316957399249
238455,0.5794157713651656
238456,0.00017758605536073447
238457,0.005521377315744758
238458,0.0009558722871588543
238459,0.8241426527500153
238460,0.005536154820583761
238461,0.09712024852633477
238462,0.005410903622396291
238463,0.0025857848115265368
238464,0.03617114815860986
238465,0.740052980184555
238466,0.0015523972047958524
238467,0.009787369705736636
238468,0.8501316577196121
238469,0.010701266210526228
238470,1.2603985084069791e-05
238471,0.026092396955937146
238472,0.04550750348716974
238473,0.00016259879994322547
238474,0.557251262664795
238475,0.009285654639825225
238476,0.10098004527390003
238477,0.011866342881694436
238478,7.357799087230889e-05
238479,0.6674434423446656
238480,0.6632352143526077
238481,0.14313501343131063
238482,0.039301343448460105
238483,7.348980052483967e-05
238484,0.5384747982025146
238485,0.044773501344025135
238486,0.47711329013109205
238487,0.03127242475748062
238488,0.08332044258713722
238489,0.08172451220452787
238490,0.487425833940506
238491,0.0004568368531181477
238492,0.03975429479032755
238493,0.8646938860416413
238494,0.008251127041876315
238495,0.04189215265214443
238496,5.507690857484704e-05
238497,0.0004734399451990612
238498,0.6706420928239822
238499,0.0020484930486418303
238500,0.00011266220481047639
238501,0.026196458283811806
238502,0.00012532074870250654
238503,0.0005288769098115154
238504,0.0019934630428906533
238505,0.011655248887836932
238506,0.0006194372923346238
238507,0.0025461431476287546
238508,0.0002130164193658857
238509,0.19674181789159775
238510,0.03179235151037574
238511,5.101432755623137e-05
238512,0.38496281802654264
238513,0.20029202699661253
238514,0.8710060894489287
238515,0.6657802879810333
238516,0.16430495902895928
238517,0.002642132923938334
238518,0.0017186502111144364
238519,0.013963664788752795
238520,0.0011158816661918536
238521,0.00905860704369843
238522,0.0005177528015337885
238523,0.24874959141016006
238524,0.01953900884836912
238525,0.48383224904537203
238526,0.4860824912786484
238527,0.7911320835351945
238528,0.044153619185090066
238529,0.13472799509763717
238530,0.0027886850642971695
238531,0.8795484602451324
238532,0.0022128220531158153
238533,0.8716146498918533
238534,0.16228515580296515
238535,0.00014481013058684767
238536,0.4205086261034011
238537,0.3575275748968125
238538,0.005242534005083143
238539,0.48620074689388276
238540,0.001684193906839937
238541,0.007506430358625949
238542,0.00015369824977824466
238543,0.0015502665424719454
238544,0.7939890027046204
238545,1.5774125461121e-05
238546,0.0010486091632628813
238547,0.17977339029312134
238548,0.8191055178642274
238549,0.16466548889875413
238550,0.875670024752617
238551,0.6638549208641052
238552,0.000332974034245126
238553,0.3072323128581047
238554,0.33059840947389607
238555,0.0008719579083845019
238556,0.0515508096665144
238557,0.01836199425160885
238558,0.0010515665548155085
238559,0.0021611995238345117
238560,0.0004562481757602654
238561,0.6411096692085266
238562,0.10971076264977456
238563,0.2864553898572922
238564,0.014116094121709468
238565,0.19762135371565814
238566,0.01208444875665009
238567,0.0037731136661022903
238568,0.0002359762424021028
238569,0.02180704362690449
238570,8.245372864621458e-05
238571,6.966949922571075e-05
238572,0.33491158932447435
238573,0.035244921594858175
238574,0.6239637702703477
238575,0.13473530635237696
238576,0.20392397046089172
238577,0.33974342942237856
238578,0.16780339032411576
238579,0.42690342366695405
238580,0.050927469134330744
238581,0.580048567056656
238582,0.041934343799948696
238583,0.6952410578727721
238584,0.10486179664731027
238585,0.08705717660486699
238586,0.0015796069463249298
238587,0.4430542290210724
238588,0.00011284037636869472
238589,0.7244785994291305
238590,0.0002905847526562866
238591,0.0071458062855526815
238592,0.031213536579161885
238593,0.0010335838684113698
238594,0.007456127856858074
238595,0.19025946557521822
238596,5.196867655286041e-05
238597,0.4316630005836487
238598,0.0002599065173853888
238599,0.009060322493314742
238600,0.0005989876648527571
238601,0.029786972515285018
238602,0.8708189964294433
238603,0.01978294402360916
238604,0.5883607298135758
238605,0.015575180016458034
238606,0.010995855089277029
238607,0.0019745285899261944
238608,0.03152299048379063
238609,0.0007928316190373152
238610,0.2838575139641762
238611,0.43379204869270327
238612,0.022009789571166036
238613,0.8302047729492188
238614,0.0038479440496303145
238615,3.7560302297379165e-05
238616,0.0002722767960221973
238617,0.17965189069509507
238618,0.0019049262220505628
238619,0.009808759205043316
238620,0.0009167821408482268
238621,0.6900306761264802
238622,0.8555930256843567
238623,0.37651621401309965
238624,0.0032384831458330157
238625,0.8420510798692704
238626,0.0002792937437334331
238627,0.0014316975808469578
238628,0.021440428961068392
238629,0.00020995020895497873
238630,0.8461180388927461
238631,0.000197538638531114
238632,0.003036505123600364
238633,4.712615536845989e-05
238634,0.25958118438720706
238635,0.0012598772533237935
238636,0.008791003469377758
238637,0.642754477262497
238638,0.04001817256212234
238639,0.019848503172397614
238640,0.03978040423244238
238641,0.6235088348388672
238642,0.006736736907623709
238643,0.008901025028899313
238644,0.0004948323778080522
238645,0.014252773253247142
238646,0.011643338575959205
238647,0.01247491491958499
238648,0.8312718242406845
238649,0.43020694702863693
238650,0.599340969324112
238651,0.017537307646125558
238652,0.0018759787315502762
238653,0.3613684952259064
238654,0.21331721246242522
238655,0.0010931017372058705
238656,0.00016623764631731321
238657,0.07728044018149376
238658,0.006332884053699672
238659,0.0004347389389295131
238660,0.8936479508876801
238661,0.45511428415775296
238662,0.00821011676453054
238663,0.00022052594868000598
238664,0.34769212901592256
238665,0.7213116586208344
238666,0.7409357786178588
238667,0.0037264867452904585
238668,0.007295426074415445
238669,0.2942010849714279
238670,0.8352577507495881
238671,0.004928178922273219
238672,0.7725217193365097
238673,0.24471545815467832
238674,0.34927503168582913
238675,0.0018647636228706689
238676,0.03012193515896797
238677,0.13439055047929288
238678,0.0005112662853207438
238679,0.009722643438726664
238680,0.7960101634263993
238681,0.00729133551940322
238682,0.8005501449108124
238683,0.8060110360383987
238684,0.035195693373680115
238685,0.003933626296930015
238686,0.0003820887766778469
238687,0.8384337604045868
238688,0.019250694662332535
238689,0.7574727982282639
238690,0.030577918887138365
238691,0.7072897493839264
238692,0.7945013463497161
238693,0.881943228840828
238694,0.02918184082955122
238695,0.0005223648389801384
238696,0.5495415031909943
238697,0.6366549551486969
238698,0.0621979996562004
238699,0.32214997708797455
238700,0.022794215939939022
238701,0.4962442353367806
238702,0.8511094748973846
238703,0.14060205817222596
238704,0.04111737720668316
238705,0.4031310468912125
238706,0.35311660170555115
238707,0.08242378421127795
238708,0.0007926382531877608
238709,0.0001278519685001811
238710,0.7028783351182938
238711,0.002653055178234353
238712,5.908006070853845e-05
238713,0.7266051024198531
238714,0.03264090670272708
238715,0.03483086004853249
238716,0.06321058850735425
238717,0.31967834234237674
238718,0.9320393860340119
238719,0.06860756501555443
238720,0.009911835007369519
238721,0.017438053246587516
238722,0.2086904473602772
238723,0.025266132317483425
238724,0.00010461174715601374
238725,0.7262966334819794
238726,0.0013918011856731028
238727,0.012195728858932853
238728,0.0006903179641085445
238729,0.0005053466476965696
238730,0.0001436421720427461
238731,0.00016875230830919465
238732,8.991700651677093e-05
238733,0.0004641750009795943
238734,0.6975551545619965
238735,0.7278409630060196
238736,0.007744989497587085
238737,0.02146373144350946
238738,0.025200975127518177
238739,0.03513010516762733
238740,0.006853312649764121
238741,0.0009377068432513625
238742,0.186063564568758
238743,0.0066458102315664295
238744,0.00882331859320402
238745,0.009911472769454123
238746,0.019727506861090663
238747,0.03210914125666022
238748,0.00817016789223999
238749,0.594618359208107
238750,0.0054561333963647485
238751,0.6725720256567002
238752,0.4835094407200813
238753,0.33768346905708313
238754,0.00017238666514458602
238755,0.38615844845771796
238756,0.008506356598809361
238757,0.004677494056522846
238758,0.00963700320571661
238759,0.01712131341919303
238760,0.011888591712340713
238761,0.17610377296805382
238762,0.42614901363849644
238763,0.010116661339998246
238764,0.0014054410043172537
238765,0.11878095753490925
238766,0.4349388152360916
238767,0.34992231130599977
238768,0.8434457629919052
238769,0.768792474269867
238770,0.0021475738438311966
238771,0.0273697329685092
238772,0.0001555131273562438
238773,0.001202252972871065
238774,0.6283955156803132
238775,0.04444005750119685
238776,0.032813415955752136
238777,0.06431749593466521
238778,4.0654151860053396e-05
238779,0.7642719626426697
238780,0.00011575649750739105
238781,0.0016284639306832108
238782,0.5892658144235612
238783,8.646608839626423e-05
238784,0.028388034086674452
238785,0.000913589817355387
238786,0.6674330711364747
238787,0.5051438957452774
238788,0.5916202336549758
238789,0.48104461729526515
238790,0.00011009771333192476
238791,0.0006642175816523378
238792,0.2542614057660103
238793,0.3342091515660286
238794,0.3676778212189674
238795,0.0012579051370266827
238796,0.8141439735889434
238797,0.014390633860602976
238798,0.2830833330750466
238799,0.0012298993882723154
238800,0.30332474410533905
238801,0.30397950559854503
238802,0.0026359744835644963
238803,0.09110282883048058
238804,0.856320971250534
238805,0.006725308392196894
238806,0.017459375876933334
238807,0.7147010892629624
238808,0.1100396417081356
238809,0.10634553246200085
238810,0.0007345015648752451
238811,0.0015268925228156148
238812,0.016172255761921404
238813,0.04336257539689541
238814,0.01962008103728294
238815,0.003090075752697885
238816,0.3760517403483391
238817,0.8806810140609742
238818,0.023284848500043157
238819,0.003122960054315627
238820,0.00014477109034487514
238821,0.7897146582603455
238822,0.0058772220276296135
238823,0.11400602832436563
238824,0.0004403869199450128
238825,0.004286613198928535
238826,0.6920714020729065
238827,0.0013865571760106833
238828,0.005172106390818953
238829,0.010517075238749386
238830,0.0006755677532055415
238831,0.3632902324199676
238832,0.0007124622818082571
238833,0.05486580319702626
238834,0.4877537935972214
238835,0.0023115436721127484
238836,0.6403106689453124
238837,0.26508693695068364
238838,0.0033746075932867825
238839,0.35985827445983887
238840,0.8425699263811112
238841,0.0015100642398465426
238842,0.0007853878894820809
238843,0.0059041853062808515
238844,0.00016206447580771057
238845,0.11209705583751202
238846,0.13909485414624215
238847,0.12821372859179975
238848,0.045100328698754306
238849,0.2947329059243202
238850,0.00351408482529223
238851,0.00044814966240664945
238852,0.00039593901819898745
238853,0.19008402824401854
238854,0.5029559686779976
238855,0.0002396837593551027
238856,0.09651115983724595
238857,0.7360100448131561
238858,0.012464062217622996
238859,0.060304200649261466
238860,0.43652312457561493
238861,0.007239348534494637
238862,0.0071267664199695
238863,0.0006998139469942544
238864,0.0014998086844570935
238865,0.003987495915498585
238866,0.08996765986084937
238867,4.1714178274787626e-05
238868,0.0479489304125309
238869,0.00020922801122651437
238870,0.0004584537877235562
238871,0.011179103190079332
238872,0.002383377851219848
238873,0.003272072644904256
238874,0.4413270756602288
238875,0.7076367318630219
238876,0.011494683660566806
238877,0.08173401951789856
238878,0.0023153740039560944
238879,0.02604538379237056
238880,0.1643357202410698
238881,0.9240901678800584
238882,0.002821672474965453
238883,0.7662000954151154
238884,0.02668623831123114
238885,0.8173397302627564
238886,0.017884023021906614
238887,0.8260335385799409
238888,0.040783941932022574
238889,0.00028845617416664023
238890,0.33415709137916566
238891,0.6359298169612885
238892,0.001962650689529255
238893,0.00023722613768768498
238894,0.00014572183954442153
238895,0.03267732597887516
238896,0.0001186518384201918
238897,0.16475764140486718
238898,0.7625358283519744
238899,0.00043380112329032276
238900,0.7209413796663284
238901,0.07655022479593754
238902,0.0706745345145464
238903,0.000125453883811133
238904,0.021689855866134165
238905,0.8587855458259583
238906,0.3387554079294205
238907,0.08644301407039166
238908,0.0019331286894157529
238909,0.002153273520525545
238910,0.01090832967311144
238911,0.045745928213000296
238912,0.05578381810337305
238913,0.6129901349544525
238914,0.6531234294176101
238915,0.0002381095000600908
238916,0.1495175190269947
238917,0.06690652891993523
238918,0.17814849466085436
238919,0.8177648693323134
238920,0.016505200741812588
238921,0.011014182353392243
238922,0.33421256244182584
238923,0.0003469926057732664
238924,0.2670780777931213
238925,0.007553191483020782
238926,7.465146618415019e-05
238927,0.006922930665314198
238928,0.5708956360816955
238929,0.6725209921598434
238930,0.0025004935159813613
238931,0.02103193178772926
238932,0.004637545812875033
238933,0.010438178014010192
238934,0.012812797771766783
238935,0.43580975383520126
238936,0.004065059800632298
238937,7.71245258874842e-05
238938,0.021615499351173642
238939,0.3068930789828301
238940,0.4089586704969406
238941,0.01140919253230095
238942,0.8032832443714142
238943,0.4640279442071915
238944,0.0004267683529178612
238945,0.6830197751522064
238946,0.296097257733345
238947,0.0009870967478491366
238948,0.031489988230168825
238949,0.00022561343357665466
238950,0.003413260006345808
238951,0.0024931162246502932
238952,0.3820346981287003
238953,0.00029511399116017857
238954,0.02788308607414365
238955,0.2291492521762848
238956,3.474229455378009e-05
238957,0.23796610534191132
238958,0.9419493198394775
238959,0.02354232436046004
238960,0.013294666726142169
238961,0.2765983253717423
238962,0.003104982327204198
238963,6.314398920039822e-05
238964,5.360520735848695e-05
238965,0.013025255035609007
238966,0.00010635662167715055
238967,0.028828659281134608
238968,0.0019229953642934561
238969,0.23810625448822975
238970,0.004446354450192303
238971,0.27203613221645356
238972,0.4184502333402633
238973,0.8905594348907471
238974,0.006460823095403611
238975,0.00016018790665839333
238976,0.001502104473183863
238977,0.3049763321876526
238978,0.006164480815641582
238979,0.7069527506828308
238980,0.09026318080723286
238981,0.6446641325950622
238982,0.0149015954695642
238983,0.008883759984746574
238984,0.0001738077509799041
238985,0.0007208029041066764
238986,0.0313629649579525
238987,0.3109602227807045
238988,0.007804943295195699
238989,0.04194123782217503
238990,0.04763341285288333
238991,0.07859412617981434
238992,0.6173841655254364
238993,0.006970959715545177
238994,0.17957317978143694
238995,0.03143566120415926
238996,0.22756503224372865
238997,0.826570150256157
238998,0.012302756169810893
238999,0.008926701080054045
239000,0.0056286409031599755
239001,0.0005507151130586863
239002,0.0001301580745348474
239003,0.0006761540120351129
239004,0.0855208620429039
239005,0.022187126055359843
239006,0.0029590839287266133
239007,0.018063994869589806
239008,0.009999459329992532
239009,0.00011573758456506766
239010,0.00028605784900719304
239011,0.010652651311829686
239012,0.021111647598445415
239013,0.11645449176430703
239014,0.8477029263973237
239015,0.001290934276767075
239016,0.6053615242242812
239017,0.21195382624864578
239018,0.0008441520360065625
239019,0.46832879781723025
239020,0.4881403490900994
239021,0.010329288942739368
239022,0.010669168317690492
239023,0.030324959196150303
239024,0.008579022577032448
239025,0.027610400505363942
239026,0.0006802357143897099
239027,0.002651089848950505
239028,0.6605796426534652
239029,0.010045251296833157
239030,0.11391406767070293
239031,6.903083067300031e-05
239032,0.013431371189653873
239033,0.8527409881353378
239034,0.0013740686874371022
239035,0.5331556320190429
239036,0.0014478268218226732
239037,0.33317160010337826
239038,0.004243652441073209
239039,6.843561013738508e-05
239040,0.7988382220268249
239041,0.002696898067370057
239042,0.010195276187732815
239043,0.026561551261693236
239044,0.0002687389289349085
239045,0.006324740336276591
239046,0.0006308344716671855
239047,0.000369705144839827
239048,0.7421026110649108
239049,0.00693948045372963
239050,0.008083203341811895
239051,0.18226122111082077
239052,0.8772697448730469
239053,0.49604826867580415
239054,0.0012423095875419678
239055,0.005249562533572316
239056,0.012953004892915485
239057,0.0026573992567136885
239058,0.00015138217404455644
239059,0.0019026698486413808
239060,0.011892969720065592
239061,7.20408916095039e-05
239062,0.726980996131897
239063,0.008233268978074193
239064,0.00030625503713963557
239065,0.6884137868881226
239066,0.007808392541483044
239067,0.03539724871516228
239068,0.008487126207910478
239069,0.3705235078930855
239070,0.13775187358260155
239071,0.000541555482777767
239072,0.02652398431673646
239073,0.006740110297687352
239074,0.02470071194693446
239075,0.0009162527509033681
239076,0.019274580106139184
239077,0.2928939789533615
239078,0.13212017714977264
239079,0.0368702931329608
239080,0.32887042313814163
239081,0.0017276791390031577
239082,0.0003659295296529308
239083,0.002355171740055084
239084,0.5207456946372986
239085,0.0005445260103442706
239086,0.0001585628653629101
239087,0.8228784084320069
239088,0.0004583547328365967
239089,0.00017971721244975923
239090,0.00017201209657287104
239091,0.57935731112957
239092,0.0009005260129924864
239093,0.028191810846328734
239094,0.8898573756217957
239095,0.3979268819093704
239096,0.16513759940862655
239097,0.6438488185405731
239098,0.5929264426231384
239099,0.12111564874649047
239100,0.5142045497894288
239101,0.03680365364998579
239102,0.003326407796703279
239103,0.6501172900199891
239104,0.025952675286680462
239105,0.7760757595300675
239106,0.0005698091117665172
239107,0.00011408591035433348
239108,0.010257087601348757
239109,0.31877962946891786
239110,0.5607794463634491
239111,0.3893267273902893
239112,0.23417748212814332
239113,0.03661494143307209
239114,0.7815583169460297
239115,0.06864010840654372
239116,0.006419324036687613
239117,0.6759547114372253
239118,0.0002657972767337924
239119,0.48226593583822247
239120,0.0009652203734731302
239121,0.006380376662127674
239122,0.5969553768634797
239123,0.0018483668216504158
239124,0.8623621553182602
239125,0.000839346248540096
239126,0.6595102697610855
239127,0.00029645703107235023
239128,0.0012832822772907092
239129,0.006018887960817664
239130,0.007562717725522817
239131,0.0006030271528288723
239132,0.006058285059407353
239133,0.887699419260025
239134,0.34747042804956435
239135,0.013959665363654492
239136,0.0011281227227300406
239137,0.00013473625222104602
239138,0.25340934395790105
239139,0.8158694684505462
239140,3.297149658578746e-05
239141,0.00831839060410857
239142,0.180933753401041
239143,0.00499484445899725
239144,0.045671716518700126
239145,0.7603502750396729
239146,0.0004268006559868809
239147,0.0008771634689765052
239148,0.0015653460694011303
239149,0.06289744563400745
239150,0.035633292980492115
239151,0.008206976321525871
239152,0.8647961676120758
239153,0.024116120114922524
239154,0.13008932769298553
239155,0.6794896006584168
239156,0.00358518484281376
239157,0.00019881930347764867
239158,0.6493979036808014
239159,0.41821815967559817
239160,0.014784976840019226
239161,0.01079163602553308
239162,0.0006882410991238431
239163,2.1248827260933466e-05
239164,0.00044282650051172826
239165,0.019692429341375828
239166,0.00016281702519336253
239167,0.03575642630457878
239168,0.0732634797692299
239169,0.19011542201042178
239170,0.03357963934540749
239171,0.01124700359068811
239172,0.3231983453035355
239173,0.8547294855117799
239174,0.6822296857833863
239175,0.06830777674913406
239176,0.0001147158340245369
239177,0.0001790491383871995
239178,0.02715337174013257
239179,0.0005915270623518154
239180,0.005938082025386393
239181,0.7590259164571762
239182,0.0031751750153489414
239183,7.811163450242021e-05
239184,0.005440714163705706
239185,0.010834020655602216
239186,0.00425741127692163
239187,0.009109033248387279
239188,0.00041016152463271285
239189,0.3188082545995712
239190,0.11774962320923806
239191,0.04808474238961935
239192,0.01577722476795316
239193,0.5863495379686355
239194,9.172244494948245e-05
239195,0.060763924941420557
239196,0.01488839238882065
239197,0.011320926388725639
239198,0.23183445185422896
239199,0.4848756775259972
239200,5.044594472565222e-05
239201,0.012966078333556652
239202,0.10165727250277996
239203,0.0006618576619075612
239204,0.06669629253447056
239205,0.001125710894120857
239206,0.39630541056394575
239207,7.255436150899186e-05
239208,0.020170019846409558
239209,0.013375736260786654
239210,0.0001933811323397094
239211,0.003250415227375925
239212,0.001633607828989625
239213,0.0018929881043732168
