id,Will_Buy_EV
387245,0.07018049558003743
387246,0.004206342079366247
387247,0.0025638433871790767
387248,0.13417481382687887
387249,0.0003001485844530786
387250,0.004924162911872069
387251,0.018805426235000294
387252,0.002504890396570166
387253,0.09269865850607555
387254,0.005152301397174597
387255,0.0008917800344837209
387256,0.025869402413566906
387257,0.03906356729567051
387258,0.005994459769378106
387259,0.016948973449567955
387260,8.784293216497947e-05
387261,0.030246662596861523
387262,0.0001652921940452264
387263,7.458983645847184e-05
387264,0.28426339228947956
387265,0.002964764911060532
387266,0.10952084511518478
387267,0.0046741715632379055
387268,0.3498082955678304
387269,0.0023563840659335256
387270,0.06331038723389308
387271,0.0005424572736956179
387272,0.0010706740819538634
387273,0.8581192493438721
387274,0.007478905376046896
387275,0.24794856707255045
387276,0.004347399342805147
387277,0.45670388142267865
387278,0.3933068613211314
387279,0.9002258578936259
387280,0.5039652188618978
387281,0.006042645778506994
387282,0.003918204068516691
387283,0.007479184151937564
387284,0.011576063620547453
387285,0.13166479021310806
387286,0.4397016366322835
387287,0.013050652419527372
387288,0.16264907519022623
387289,0.0014936749745781224
387290,0.23323133091131845
387291,0.743798553943634
387292,0.001224202763599654
387293,0.4347623288631439
387294,0.887460728486379
387295,0.0009092391022325804
387296,0.00013119279174134135
387297,0.0012924261391162872
387298,0.31359075506528217
387299,0.042160979161659874
387300,0.00608250064154466
387301,0.1730887790520986
387302,0.8889240026473999
387303,0.7699611584345499
387304,0.0052016858632365865
387305,0.011903284272799889
387306,0.12946036954720816
387307,0.0028282192846139273
387308,0.00033943537952533614
387309,0.0031174583515773215
387310,0.01304890587925911
387311,0.46552080909411114
387312,0.0011731839234319825
387313,0.02627510701616605
387314,0.3085550268491109
387315,0.40463372071584064
387316,0.0008833264194739362
387317,0.024214470759034157
387318,0.0009535002560975651
387319,0.002960332902148366
387320,0.0002057684032479301
387321,0.0054671076747278375
387322,4.3339321867582235e-05
387323,0.23044284681479135
387324,0.022618317355712254
387325,0.006470447250952323
387326,0.4028448164463043
387327,0.050366971641778946
387328,0.03523175294200579
387329,0.004329396955048044
387330,0.003564541848997275
387331,0.37076253692309064
387332,0.459719846645991
387333,0.03238447941839695
387334,0.8127979636192322
387335,0.007694284586856763
387336,0.0002765084257892643
387337,0.759962817033132
387338,0.0015213657170534134
387339,0.515011211236318
387340,0.20940191050370535
387341,0.48438479502995807
387342,0.4953225255012512
387343,0.015357767542203268
387344,0.00015054426088075465
387345,0.1676388531923294
387346,0.0008271133216718832
387347,0.8650252024332682
387348,0.00016280021130417785
387349,0.9607783754666647
387350,0.3299517035484314
387351,0.40803810954093933
387352,0.00022015352684926862
387353,0.003681167960166931
387354,0.006428666257609923
387355,0.8811737895011902
387356,0.00012993685231776908
387357,0.03465247340500355
387358,0.017107340817650158
387359,0.0029743402653063336
387360,0.07430109133323033
387361,0.10833844790856044
387362,0.7098145882288615
387363,0.0016003954224288464
387364,0.00029198187015329796
387365,0.0026281413544590273
387366,0.3801528712113698
387367,0.007206838267544906
387368,0.06279555211464564
387369,0.002891998194778959
387370,0.008087498135864735
387371,0.8589710791905721
387372,0.022430092717210453
387373,0.7156813740730286
387374,0.010782767397662004
387375,0.012108243070542812
387376,0.48380255699157715
387377,0.000692122489757215
387378,0.3952624003092448
387379,0.0029884525574743748
387380,0.0036041890271008015
387381,0.03174403930703799
387382,0.3514058291912079
387383,0.5156564315160116
387384,0.8145434459050497
387385,0.38977478941281635
387386,0.1582410087188085
387387,0.006160003133118153
387388,0.00023272593292252472
387389,0.004209942727660139
387390,0.0073355091735720634
387391,0.24636405209700266
387392,0.6234240531921387
387393,0.02119878555337588
387394,0.6729402542114258
387395,0.7174607515335083
387396,0.0016492653618721913
387397,0.3654963771502177
387398,0.0018278834565232198
387399,0.13421609004338583
387400,0.058480557054281235
387401,0.005398832106341918
387402,0.949380079905192
387403,0.8331810633341471
387404,0.9456344842910767
387405,0.0019763503999759755
387406,0.25255371630191803
387407,0.00700396749501427
387408,0.010248835819462935
387409,0.0008802865049801767
387410,0.033531242360671364
387411,0.000717817417656382
387412,0.0001135225669107361
387413,0.010108616513510546
387414,0.6470536390940348
387415,0.010164785819749037
387416,0.18291933834552765
387417,0.0018079554041226704
387418,0.7311743299166361
387419,0.0005533109166814635
387420,0.008992606773972511
387421,0.11081996560096741
387422,0.05671494578321775
387423,0.460348645846049
387424,0.0013931847643107176
387425,0.0013944560196250677
387426,0.0001247563771660983
387427,0.6957822243372599
387428,0.035832067330678306
387429,0.033180161068836846
387430,0.0001960000954568386
387431,0.9077917536099752
387432,0.0012196313667421539
387433,5.327367610637642e-05
387434,0.00040081194795978564
387435,0.15692148605982462
387436,0.002109173258456091
387437,0.06924794241786003
387438,0.10433101405700047
387439,0.0003591060619025181
387440,0.0005230965665153539
387441,0.6180027524630228
387442,0.7386596202850342
387443,9.951060345277558e-05
387444,0.26284075776735943
387445,0.006351458684851726
387446,0.4185608426729838
387447,0.012812002872427305
387448,0.0001924403399395184
387449,0.08902451644341151
387450,0.03777558853228887
387451,0.006382077466696501
387452,0.11190859725077947
387453,8.087771008528459e-05
387454,0.03269588574767113
387455,0.00017506577084229016
387456,0.00322063701848189
387457,0.00031819399252223474
387458,0.0690234365562598
387459,0.01263227624197801
387460,0.0010950512175137799
387461,0.004126792851214607
387462,0.0005982324485861076
387463,0.008346198592334986
387464,0.22518063088258108
387465,0.0003676302148960531
387466,0.00025474604141588014
387467,0.2973988950252533
387468,0.0015286807320080698
387469,3.0019265295777586e-05
387470,0.00016137339844135568
387471,7.674764735080923e-05
387472,0.001138219532246391
387473,0.0012721889264260728
387474,0.4342969258626302
387475,0.00014587463131950548
387476,0.500249852736791
387477,0.22945232192675272
387478,0.0008895910189797481
387479,0.011148885202904543
387480,0.00013846568739002882
387481,0.6817054748535156
387482,0.42839039365450543
387483,0.01925195815662543
387484,0.0001921072083253724
387485,0.00045447025331668556
387486,0.038601518919070564
387487,0.7745819290479025
387488,0.18276500701904297
387489,0.36650849382082623
387490,0.006552073328445355
387491,0.0057310061529278755
387492,0.20400049289067587
387493,0.05047121892372767
387494,0.660446286201477
387495,0.0009160806851771971
387496,0.004589736927300692
387497,0.0005212171915142486
387498,0.0028189963195472956
387499,0.005176117643713951
387500,0.0001161211112048477
387501,0.25725091993808746
387502,0.0007727337069809437
387503,0.23350132505098978
387504,0.000160480764558694
387505,0.005459425660471122
387506,4.4864115883077225e-05
387507,0.00024253057442062223
387508,0.007672253840913375
387509,0.00011887154929960768
387510,0.02746090292930603
387511,0.1342634359995524
387512,0.0034463406385233006
387513,0.00018947404108378882
387514,0.00019681460495727757
387515,0.10218408455451329
387516,0.003358187930037578
387517,0.023931047568718593
387518,0.5606247782707214
387519,0.11476113398869832
387520,0.00032063979597296566
387521,0.30316561460494995
387522,0.9609315395355225
387523,0.009361787233501673
387524,0.016045914652446907
387525,0.00031255732271044206
387526,0.0002588681575919812
387527,0.012789586248497168
387528,0.00042361893186656136
387529,0.004473650983224313
387530,0.04087052866816521
387531,0.0010416223764574777
387532,0.6483830412228903
387533,0.007109277571241061
387534,0.7872424721717834
387535,0.5626192490259806
387536,0.012241042839984098
387537,0.7946685353914896
387538,0.19726799925168356
387539,0.04375004147489866
387540,0.04039560258388519
387541,0.1424738715092341
387542,0.00010475025798465747
387543,0.0012121177860535681
387544,0.01575022346029679
387545,0.07405758649110794
387546,0.2558414985736211
387547,0.6924673318862915
387548,0.2379474143187205
387549,0.43692295749982196
387550,0.00016454258729936555
387551,0.004826932679861784
387552,0.12327348689238231
387553,0.33146439989407855
387554,0.7186047832171122
387555,0.0008674333609330157
387556,0.0034950755846997104
387557,0.024502092972397804
387558,0.08530877778927486
387559,0.05729978159070015
387560,0.0012520450497201334
387561,0.006412655425568421
387562,0.04934036980072657
387563,0.14035384356975555
387564,0.2983121971289317
387565,0.5622760852177938
387566,0.5718360741933187
387567,0.005762169137597084
387568,0.0006928599565677965
387569,0.00016192354795900124
387570,0.5815046032269796
387571,7.117516937190278e-05
387572,0.0010578850633464754
387573,0.22014581660429636
387574,0.0006729944240457068
387575,0.004240708037589987
387576,0.008557747894277176
387577,0.38552790880203247
387578,0.00021892615283528963
387579,0.00104084024981906
387580,0.05164813995361328
387581,0.007014701763788859
387582,0.001221878066038092
387583,0.24103087186813354
387584,0.8529840111732483
387585,0.0161784536515673
387586,0.0017707309840867917
387587,0.0001449183352330389
387588,0.6627422372500101
387589,0.0003845710210346927
387590,0.00022513643004155406
387591,0.26515919466813404
387592,0.006340481496105592
387593,9.546509318170138e-05
387594,0.2534257272879283
387595,0.6100357969601949
387596,0.00016636888904031366
387597,0.7672827839851379
387598,0.06306572382648785
387599,0.0005943147310366234
387600,0.007654245166728894
387601,0.021614310642083485
387602,0.00015873685091113052
387603,0.004656861225763957
387604,0.013057952746748924
387605,0.00336708997686704
387606,0.07521497706572215
387607,0.6286197304725647
387608,0.1131594255566597
387609,0.47238623102506
387610,0.008898115095992884
387611,0.023699005444844563
387612,0.20990034937858582
387613,0.06360709543029468
387614,0.11373608807722728
387615,0.0029184011897693076
387616,0.10282739996910095
387617,0.18882755935192108
387618,0.8841473261515299
387619,0.0008389082116385301
387620,0.2055408557256063
387621,0.02874307210246722
387622,0.3873516023159027
387623,0.04277333617210388
387624,0.002410231934239467
387625,0.4111603597799937
387626,0.003649348703523477
387627,0.022470625738302868
387628,0.02608540840446949
387629,0.00038582142830515903
387630,0.0006600646059572076
387631,0.0073017338290810585
387632,0.39265403151512146
387633,0.002221814434354504
387634,0.0445180299381415
387635,0.08312597622474034
387636,8.796703938666421e-05
387637,0.008551672411461672
387638,0.7723968823750814
387639,0.004800308030098677
387640,0.33781254291534424
387641,0.0001900138037550884
387642,0.008635865524411201
387643,0.35504867633183795
387644,0.29176685214042664
387645,0.025416569784283638
387646,0.0032692578000326953
387647,0.0004566735685026894
387648,0.00017339617261313833
387649,0.844461719195048
387650,8.813364305145417e-05
387651,0.001352118095383048
387652,0.02597663924098015
387653,0.003108413191512227
387654,0.008847963685790697
387655,0.014833631614844004
387656,0.00016767854109881833
387657,0.0022668352661033473
387658,0.0003360888173726077
387659,0.7793136040369669
387660,0.556891679763794
387661,0.8480618596076965
387662,0.04343157013257345
387663,0.014654456948240599
387664,0.23017103473345438
387665,0.003835844419275721
387666,0.0028242573607712984
387667,0.0036551725740234056
387668,0.007234827304879825
387669,0.6282851894696554
387670,0.011008726743360361
387671,0.0020759633043780923
387672,0.0038709816678116717
387673,0.000573972036363557
387674,0.0009014353466530641
387675,0.002301042744268974
387676,0.0024761295256515345
387677,0.008188152685761452
387678,0.029865491514404614
387679,8.89297903086117e-05
387680,0.015109161846339703
387681,0.013384234470625719
387682,0.004147599528854092
387683,0.42376118898391724
387684,0.5783079862594604
387685,0.0994848186771075
387686,0.024652840569615364
387687,0.03942724565664927
387688,0.0006412786024156958
387689,0.004210111529876788
387690,0.00012244235040270723
387691,0.022683280830581982
387692,0.0011730454086015623
387693,0.026811846842368443
387694,0.04457813253005346
387695,0.5476496418317159
387696,0.613837997118632
387697,0.0013141543604433537
387698,0.0067591592669487
387699,0.008151686750352383
387700,0.0017193559324368834
387701,0.018890608102083206
387702,0.012501793913543224
387703,0.005527109218140443
387704,0.8716241319974264
387705,0.0005713865296759953
387706,0.06618990376591682
387707,0.00019738369883270934
387708,0.45364558696746826
387709,0.042240132888158165
387710,0.0016988141384596627
387711,0.095139945546786
387712,0.10390624652306239
387713,0.02166152062515418
387714,0.07882925868034363
387715,0.007704615282515685
387716,9.154286059735266e-05
387717,0.05680356423060099
387718,0.019742518663406372
387719,0.009534907837708792
387720,0.7804752190907797
387721,0.25125743945439655
387722,9.968387045470688e-05
387723,0.06654096022248268
387724,0.01572802911202113
387725,0.00027783769473899156
387726,0.01987457647919655
387727,0.005230938084423542
387728,0.033481394251187645
387729,0.03141226371129354
387730,0.00792253203690052
387731,0.01858857398231824
387732,0.0018545950685317318
387733,0.895703653494517
387734,0.1141362115740776
387735,0.02394745498895645
387736,0.04149124274651209
387737,0.009845860612889131
387738,0.0017715470166876912
387739,0.00028929117737182725
387740,0.04338236774007479
387741,0.022294307127594948
387742,0.007693561104436715
387743,0.3262997269630432
387744,0.27940739194552106
387745,0.012901100640495619
387746,0.009863723379870256
387747,0.7547604441642761
387748,0.0008946790476329625
387749,0.8916488488515218
387750,0.7372774283091227
387751,0.0005956203967798501
387752,0.017741763964295387
387753,0.0031395187446226678
387754,0.04042726382613182
387755,0.00145959648458908
387756,0.827200710773468
387757,0.020326462884744007
387758,0.0003038879027978207
387759,0.8309874931971232
387760,0.8557291825612386
387761,0.423277348279953
387762,0.04161029184858004
387763,0.00021565991725462177
387764,0.0005581015817976246
387765,0.00964085633556048
387766,0.0019063596264459193
387767,0.024706364298860233
387768,0.0027825197903439403
387769,0.6812621156374613
387770,0.4969618221124013
387771,0.007301006466150284
387772,0.008536401204764843
387773,0.005659795676668485
387774,0.04050469771027565
387775,0.014426992274820805
387776,0.34518863757451373
387777,0.4254566828409831
387778,0.011633099677662054
387779,0.000380413902651829
387780,0.0016673684197788436
387781,0.03363325819373131
387782,0.00045225660627086955
387783,0.12200503051280975
387784,0.12943082551161447
387785,0.010961011362572512
387786,0.09713562081257503
387787,0.003467432145650188
387788,0.28717926144599915
387789,0.00012896939976296076
387790,0.00020447247394865067
387791,0.09813770403464635
387792,0.016693823039531708
387793,0.08882267028093338
387794,0.0010659773834049702
387795,0.024694467584292095
387796,0.18997139732042947
387797,0.00019288200807447234
387798,0.8474140763282776
387799,0.00047143811389105394
387800,0.8314895232518514
387801,0.005885872058570385
387802,0.031214910248915356
387803,0.38810203472773236
387804,0.00805662153288722
387805,0.004811452856908242
387806,0.11265810827414195
387807,0.003941594467808803
387808,0.7792519529660543
387809,0.3978613615036011
387810,0.023350358630220096
387811,0.0023568529480447373
387812,0.001651689177379012
387813,0.018721894981960457
387814,0.0007509542532109966
387815,0.816828727722168
387816,0.6172424753506979
387817,0.5183402101198832
387818,0.12418890744447708
387819,0.046324128905932106
387820,0.5570323268572489
387821,0.0076547555314997835
387822,0.010990942207475504
387823,0.3509938021500905
387824,0.004486194035659234
387825,0.8583925366401672
387826,0.005733316298574209
387827,0.011945165072878202
387828,0.00018195147761919847
387829,0.03192135505378246
387830,0.0009218683796158681
387831,0.33561694622039795
387832,0.0004890510657181343
387833,0.0023435762462516627
387834,0.00028659006784437224
387835,0.43080883224805194
387836,0.17907103896141052
387837,0.0028511458076536655
387838,0.002950119941184918
387839,0.07371476789315541
387840,0.5837362209955851
387841,0.011423937976360321
387842,0.0051472314322988195
387843,0.00607030326500535
387844,0.6996627251307169
387845,5.528060288876683e-05
387846,0.009842830710113049
387847,0.0015567382021496694
387848,7.102508137298476e-05
387849,0.00012856926756891576
387850,0.017098866403102875
387851,0.00018663481023395434
387852,0.006114952499046922
387853,0.6333845257759094
387854,0.0033798885997384787
387855,0.8322681387265524
387856,0.3647221823533376
387857,0.6129162907600403
387858,0.00015562533493114947
387859,0.009715958498418331
387860,0.010301788027087847
387861,0.9117172161738077
387862,0.00012806416755969016
387863,0.018461317755281925
387864,0.004220343427732587
387865,0.7371878623962402
387866,0.00013594744147364204
387867,0.02322795366247495
387868,0.4202648202578227
387869,0.010630304925143719
387870,0.49192676941553753
387871,0.08125549058119456
387872,0.004801830044016242
387873,0.14681382477283478
387874,0.6788945992787679
387875,6.769552237528842e-05
387876,0.002693156711757183
387877,0.03882076094547907
387878,5.0691575021725534e-05
387879,0.87237149477005
387880,0.00032978434561907005
387881,0.8800574143727621
387882,0.004231508821249008
387883,0.8139661550521851
387884,0.6433438261349996
387885,0.5284924407800039
387886,0.01181492954492569
387887,0.00015412059534961978
387888,0.004515130460883181
387889,0.10234646499156952
387890,0.9008153478304545
387891,0.008362087576339642
387892,0.02264891689022382
387893,0.36354788144429523
387894,5.8253859606338665e-05
387895,0.007686176026860873
387896,0.0005251404509181157
387897,0.0026180255226790905
387898,0.001575088322473069
387899,0.03906385103861491
387900,0.0003096976045829554
387901,7.815498914472603e-05
387902,0.0444531204799811
387903,0.0020746366741756597
387904,0.021186602612336475
387905,0.011464540846645832
387906,0.15289663771788278
387907,0.32104653120040894
387908,0.8278351823488871
387909,0.002348381676711142
387910,0.00014669254778709728
387911,0.0006469130360831817
387912,0.000642884677896897
387913,0.018290070816874504
387914,0.15907801191012064
387915,0.16255649427572885
387916,0.05351585398117701
387917,0.00010045619880353722
387918,0.03467779979109764
387919,0.0003638152265921235
387920,0.7825573086738586
387921,0.10685325662295024
387922,0.00014352995640365407
387923,0.0023388672852888703
387924,0.0002801446292626982
387925,0.003913462394848466
387926,0.862022598584493
387927,0.5410993496576945
387928,0.7137600382169088
387929,0.02569195255637169
387930,0.4451819856961568
387931,0.00018679115358584872
387932,0.6438149611155192
387933,0.5989940365155538
387934,0.36030589540799457
387935,0.00038197798615631956
387936,0.6356706619262695
387937,0.023856228217482567
387938,0.0027077553483347097
387939,0.36593344807624817
387940,0.005361231509596109
387941,0.1301923617720604
387942,0.13287553936243057
387943,0.6263386209805807
387944,0.06741123149792354
387945,0.006010211538523436
387946,0.0009981904295273125
387947,0.0002763492666417733
387948,0.019420354316631954
387949,0.10972551256418228
387950,0.0019289204307521384
387951,0.5546045700709025
387952,0.00031165733040931326
387953,0.8551530639330546
387954,0.003724616408968965
387955,0.008413135694960753
387956,0.00010361411113990471
387957,0.0007174491183832288
387958,0.001182708559402575
387959,0.00015019788285523342
387960,0.004224591267605622
387961,0.8888924717903137
387962,0.04878293722867966
387963,0.017240072290102642
387964,0.001530941342934966
387965,0.0001399275964407328
387966,5.2837439966424427e-05
387967,0.015162346884608269
387968,0.002120956235254804
387969,0.0005199005196724708
387970,0.0073455278761684895
387971,6.447155828936957e-05
387972,0.5697015126546224
387973,0.038569738467534385
387974,0.03757712120811144
387975,0.07493855555852254
387976,0.0001548199628208143
387977,0.020125509550174076
387978,0.8140871326128641
387979,0.0022998045509060225
387980,0.8428916136423746
387981,0.3849739233652751
387982,9.031277477333788e-05
387983,0.026438359792033832
387984,0.01917547049621741
387985,0.6030439535776774
387986,0.5970675547917684
387987,0.45942723751068115
387988,0.14119747281074524
387989,0.37014217178026837
387990,0.000966415333095938
387991,0.32379982868830365
387992,7.927083212659151e-05
387993,0.591066042582194
387994,0.018150355356434982
387995,0.28478485345840454
387996,0.00023097845163041106
387997,0.03063184767961502
387998,0.002168737662335237
387999,0.5505797664324442
388000,0.009737270884215832
388001,0.002813157858327031
388002,0.05146819973985354
388003,0.010066518560051918
388004,0.5363604426383972
388005,0.003693607480575641
388006,0.009523538251717886
388007,0.008399419020861387
388008,0.008931042160838842
388009,0.00048437392494330805
388010,0.0015185016285007198
388011,0.0007801118772476912
388012,0.4076554576555888
388013,0.0019270866566027205
388014,0.009425001529355844
388015,0.05330568924546242
388016,0.01755772375812133
388017,0.001364908569181959
388018,0.0036257028890152774
388019,0.010188788175582886
388020,0.008176822060098251
388021,0.09735114872455597
388022,0.01843746689458688
388023,0.00010321491572540253
388024,0.0003907481829325358
388025,0.0025506032397970557
388026,0.2976016104221344
388027,0.561551551024119
388028,0.7727458079655966
388029,0.005218187036613624
388030,0.013386200182139874
388031,0.1035707617799441
388032,0.862924059232076
388033,0.43427160382270813
388034,0.8773820797602335
388035,0.1132750188310941
388036,0.0008915507351048291
388037,0.0008248529047705233
388038,0.00105473220658799
388039,0.6009259025255839
388040,0.23509166638056436
388041,0.008481743590285381
388042,0.00034309762607639033
388043,0.2831975519657135
388044,0.0006334368711880719
388045,0.004528556639949481
388046,0.7944975097974142
388047,0.19231375058492026
388048,0.03452139223615328
388049,0.010280031400422255
388050,0.0049662403762340546
388051,0.0023061182194699845
388052,0.7714083194732666
388053,0.00028494449361460283
388054,0.002186377222339312
388055,0.000825368071673438
388056,0.7327206532160441
388057,0.009841333143413067
388058,0.0001350109450868331
388059,0.000706357522479569
388060,0.03391724452376366
388061,0.022978230689962704
388062,0.0008414696785621345
388063,0.011674966352681318
388064,0.013041719483832518
388065,0.7237209677696228
388066,0.0022170468776797256
388067,0.12295358131329219
388068,0.05282284691929817
388069,0.08268377681573232
388070,0.0001171472504211124
388071,0.00545065322269996
388072,0.20745948950449625
388073,0.6173209150632223
388074,0.006741689673314492
388075,0.2906562884648641
388076,0.3060030440489451
388077,0.17259608209133148
388078,0.0297171442459027
388079,0.013414422050118446
388080,0.0011015857259432475
388081,0.019454949845870335
388082,0.544448177019755
388083,0.06802569205562274
388084,0.0008099680223191778
388085,0.6323990821838379
388086,0.002831896689410011
388087,0.23202450573444366
388088,0.0073356602030495805
388089,0.3867277999718984
388090,0.05953096101681391
388091,0.00970774982124567
388092,7.304733704434814e-05
388093,0.3293658991654714
388094,0.005995073200513919
388095,0.004887530812993646
388096,0.00778000879411896
388097,0.02887687459588051
388098,0.6045033931732178
388099,0.004972534719854593
388100,0.0025486432326336703
388101,0.08179128170013428
388102,0.030531156187256176
388103,0.0054184915497899055
388104,0.8723896741867065
388105,0.013989956428607305
388106,0.3454047242800395
388107,0.011863063089549541
388108,0.00015950970555422828
388109,0.0004020716102483372
388110,0.01655293225000302
388111,0.5452468593915304
388112,0.0001377571861667093
388113,8.274926585727371e-05
388114,0.0038647224040081105
388115,0.002918695875753959
388116,0.00011560037152473039
388117,0.0006134870442717025
388118,0.9117032090822855
388119,9.840119006791308e-05
388120,0.001143562685077389
388121,0.002733637268344561
388122,0.00035286869388073683
388123,7.863288434843223e-05
388124,0.821001410484314
388125,0.03544804205497106
388126,0.06086743498841921
388127,0.008105474368979534
388128,0.717976450920105
388129,0.0003378915668387587
388130,0.007876128113518158
388131,0.0005244770048496624
388132,0.42534224192301434
388133,0.3132985730965932
388134,0.15671429534753165
388135,0.13750187555948892
388136,0.004616901278495789
388137,0.03668215870857239
388138,0.020916988452275593
388139,0.0024354852891216674
388140,0.8194721142450968
388141,0.0177436713129282
388142,0.0008693143220928808
388143,0.001610130537301302
388144,0.6886180837949117
388145,0.014602167531847954
388146,0.0008486852845332274
388147,0.00039409255744734156
388148,0.7121375997861227
388149,0.0003130475476306553
388150,0.00015511686312189946
388151,0.006612239560733239
388152,0.44681058327356976
388153,0.029605201135079067
388154,0.03504025315244993
388155,0.002449923427775502
388156,0.7274974981943766
388157,0.8506343960762024
388158,0.8556608557701111
388159,0.8352735042572021
388160,0.31644349296887714
388161,0.1116651048262914
388162,0.06456321477890015
388163,0.11933295677105586
388164,0.006414185122897227
388165,3.7638157361167636e-05
388166,0.040311419715483986
388167,0.15519608557224274
388168,0.09841076036294301
388169,0.0004421591244560356
388170,0.6224830150604248
388171,0.32710399230321247
388172,4.148917723038418e-05
388173,0.2596724331378937
388174,0.029692138855655987
388175,0.8547657529513041
388176,0.0018421109998598695
388177,0.13899549345175424
388178,0.00011889215723689024
388179,0.010941545789440473
388180,0.05646420021851858
388181,0.0008162480080500245
388182,0.025298596049348514
388183,0.5103354752063751
388184,0.00303035625256598
388185,0.0003885004747038086
388186,0.0016225084351996581
388187,0.001727559797776242
388188,0.000597744743572548
388189,0.5976106524467468
388190,0.00014899626936918745
388191,0.0037976667129745087
388192,0.328508198261261
388193,0.023348179335395496
388194,0.0012587662786245346
388195,0.0008842883010705312
388196,0.023980282867948215
388197,0.7773454189300537
388198,0.00715137521425883
388199,0.02779698558151722
388200,0.00021762515340621272
388201,0.033167014519373574
388202,0.7873264749844869
388203,0.009074839763343334
388204,0.10019964724779129
388205,0.6382368206977844
388206,0.17646090189615884
388207,0.005782272977133592
388208,0.3247986336549123
388209,0.2421831339597702
388210,0.026544293388724327
388211,0.10194556166728337
388212,0.01722411842395862
388213,0.8960970640182495
388214,0.00011153259765706025
388215,0.03947588801383972
388216,0.7147729198137919
388217,0.012886652412513891
388218,0.0019018071858833234
388219,0.676721195379893
388220,0.00025976022152462974
388221,0.24270999431610107
388222,0.0926641325155894
388223,0.009571499812106291
388224,0.5087152322133383
388225,0.0395135631163915
388226,0.0003427966172845724
388227,0.004090571543201804
388228,0.00013311560057142438
388229,0.02616265167792638
388230,0.052558484176794686
388231,0.059327274560928345
388232,0.6955529848734537
388233,0.6497313777605692
388234,0.007015068860103686
388235,0.5767227411270142
388236,0.010937612814207872
388237,0.006684943878402312
388238,0.03806374594569206
388239,0.5223361253738403
388240,0.022771694386998814
388241,0.0052750506438314915
388242,0.041561600441733994
388243,0.8427735169728597
388244,0.0008366663435784479
388245,0.025627439220746357
388246,0.00026129133281453204
388247,0.6910754839579264
388248,0.004854774645840128
388249,0.18812244137128195
388250,0.7725164492925009
388251,0.0005868084554094821
388252,0.739923338095347
388253,0.005887805329014857
388254,0.000850451304965342
388255,8.526504825567827e-05
388256,0.00035731838336990524
388257,0.0006909901179218044
388258,0.0014396582264453173
388259,0.009711467660963535
388260,0.14357887208461761
388261,0.006686068528021376
388262,0.6482359766960144
388263,0.4530409872531891
388264,0.02415931535263856
388265,0.00018074549977124357
388266,0.8805884917577108
388267,0.008896042748043934
388268,0.29309038321177167
388269,0.3571903506914775
388270,0.009735748327026764
388271,0.00048286569654010236
388272,0.00020860761530154073
388273,0.0037745970766991377
388274,0.010583418111006418
388275,0.7451513806978861
388276,0.021898929650584858
388277,0.24504793186982474
388278,0.01675555482506752
388279,0.41137953599294025
388280,0.5680515964825948
388281,0.49199490745862323
388282,0.006704649422317743
388283,6.856356928134726e-05
388284,0.0003257381492100346
388285,0.04084927216172218
388286,0.055524904280900955
388287,0.007829801800350348
388288,0.6618557771046957
388289,0.014481870457530022
388290,0.5976442098617554
388291,0.6932271520296732
388292,0.07566824803749721
388293,0.032072474559148155
388294,0.023626261701186497
388295,0.043290565411249794
388296,0.004957189938674371
388297,0.006431651146461566
388298,0.013791898575921854
388299,0.00010815366961954472
388300,0.17804032067457834
388301,0.020786720638473827
388302,0.03463153603176276
388303,0.3952948749065399
388304,0.7301850318908691
388305,0.4924878279368083
388306,0.00021968721800173321
388307,0.0038688072624305883
388308,0.06518147264917691
388309,0.004856803144017856
388310,0.5696184635162354
388311,0.25006118416786194
388312,0.004752672432611386
388313,0.8216102123260498
388314,0.3356712559858958
388315,3.2203203204517195e-05
388316,0.3082503080368042
388317,0.7895878752072653
388318,0.8852938810984293
388319,0.017018672078847885
388320,0.7209597229957581
388321,0.0026264305536945662
388322,0.006327924473832051
388323,0.0008693106938153505
388324,0.8034732143084208
388325,0.4330014685789744
388326,0.01956430325905482
388327,0.03863629326224327
388328,0.006368857032308976
388329,0.05479950706164042
388330,0.23694046835104624
388331,0.0012203380465507507
388332,0.09187681724627812
388333,0.01165382501979669
388334,0.7181073228518168
388335,0.1793060600757599
388336,0.7200815081596375
388337,0.00038272674040247995
388338,0.002788591974725326
388339,0.00018514767516345879
388340,0.0005384895290868977
388341,0.8633116285006205
388342,0.045028297851483025
388343,0.0005745709640905261
388344,0.0010585470978791516
388345,0.003519699675962329
388346,0.00013747739285463467
388347,0.7478035489718119
388348,0.00010841132219259937
388349,0.024943898742397625
388350,0.040495277692874275
388351,0.6087610324223837
388352,0.03548374275366465
388353,0.012870544257263342
388354,0.003345922023678819
388355,8.298063024388587e-05
388356,0.008649596323569616
388357,0.00023174773377832025
388358,0.7944227457046509
388359,0.3052095075448354
388360,0.001533418195322156
388361,0.0010994596717258294
388362,0.0006841055195157727
388363,0.2064881573120753
388364,0.0066795069724321365
388365,0.5421792268753052
388366,0.01429025704662005
388367,0.41224925716718036
388368,0.022179313624898594
388369,0.0009289221682896217
388370,0.5421792268753052
388371,0.003674405161291361
388372,0.0004550487356027588
388373,0.38857640822728473
388374,0.3728017906347911
388375,0.5745339592297872
388376,0.002508887400229772
388377,0.0002318762562936172
388378,0.22362087666988373
388379,0.00010221624991875918
388380,0.00029528439335990697
388381,0.03450049211581548
388382,0.4074522058169047
